LING 360,  424, "B-",   0.9433962264150944
LING 362,  186, "B",   0.5376344086021506
LING 362,  186, "B",   0.5376344086021506
LING 362,  186, "B",   0.5376344086021506
LING 362,  186, "B",   0.5376344086021506
LING 362,  186, "B",   0.5376344086021506
LING 363,  1, "F",   100.0
LING 363,  1, "F",   100.0
LING 363,  1, "F",   100.0
LING 363,  1, "F",   100.0
LING 363,  1, "F",   100.0
LING 400,  48, "B",   0.0
LING 400,  48, "B",   0.0
LING 400,  48, "B",   0.0
LING 400,  48, "B",   0.0
LING 400,  48, "B",   0.0
LING 401,  60, "B+",   0.0
LING 401,  60, "B+",   0.0
LING 401,  60, "B+",   0.0
LING 408,  46, "A-",   4.3478260869565215
LING 408,  46, "A-",   4.3478260869565215
LING 408,  46, "A-",   4.3478260869565215
LING 410,  20, "B",   0.0
LING 410,  20, "B",   0.0
LING 410,  20, "B",   0.0
LING 410,  20, "B",   0.0
LING 410,  20, "B",   0.0
LING 411,  36, "B",   5.555555555555555
LING 411,  36, "B",   5.555555555555555
LING 411,  36, "B",   5.555555555555555
LING 411,  36, "B",   5.555555555555555
LING 411,  36, "B",   5.555555555555555
LING 415,  209, "B+",   0.0
LING 415,  209, "B+",   0.0
LING 415,  209, "B+",   0.0
LING 430,  49, "B+",   0.0
LING 430,  49, "B+",   0.0
LING 430,  49, "B+",   0.0
LING 431,  13, "A-",   0.0
LING 431,  13, "A-",   0.0
LING 431,  13, "A-",   0.0
LING 434,  1, "F",   100.0
LING 434,  1, "F",   100.0
LING 434,  1, "F",   100.0
LING 434,  1, "F",   100.0
LING 434,  1, "F",   100.0
LING 435,  18, "A-",   0.0
LING 435,  18, "A-",   0.0
LING 435,  18, "A-",   0.0
LING 441,  24, "B",   0.0
LING 441,  24, "B",   0.0
LING 441,  24, "B",   0.0
LING 441,  24, "B",   0.0
LING 441,  24, "B",   0.0
LING 480,  98, "B+",   3.061224489795918
LING 480,  98, "B+",   3.061224489795918
LING 480,  98, "B+",   3.061224489795918
LING 481,  101, "B",   1.9801980198019802
LING 481,  101, "B",   1.9801980198019802
LING 481,  101, "B",   1.9801980198019802
LING 481,  101, "B",   1.9801980198019802
LING 481,  101, "B",   1.9801980198019802
LING 482W,  10, "A-",   0.0
LING 482W,  10, "A-",   0.0
LING 482W,  10, "A-",   0.0
MACM 101,  4112, "B-",   11.843385214007782
MACM 101,  4112, "B-",   11.843385214007782
MACM 101,  4112, "B-",   11.843385214007782
MACM 201,  2183, "C+",   10.581768208886853
MACM 201,  2183, "C+",   10.581768208886853
MACM 201,  2183, "C+",   10.581768208886853
MACM 203,  131, "B",   3.0534351145038165
MACM 203,  131, "B",   3.0534351145038165
MACM 203,  131, "B",   3.0534351145038165
MACM 203,  131, "B",   3.0534351145038165
MACM 203,  131, "B",   3.0534351145038165
MACM 204,  130, "B+",   2.307692307692308
MACM 204,  130, "B+",   2.307692307692308
MACM 204,  130, "B+",   2.307692307692308
MACM 316,  2885, "B-",   8.249566724436743
MACM 316,  2885, "B-",   8.249566724436743
MACM 316,  2885, "B-",   8.249566724436743
MACM 401,  43, "C+",   2.3255813953488373
MACM 401,  43, "C+",   2.3255813953488373
MACM 401,  43, "C+",   2.3255813953488373
MACM 409,  45, "B",   0.0
MACM 409,  45, "B",   0.0
MACM 409,  45, "B",   0.0
MACM 409,  45, "B",   0.0
MACM 409,  45, "B",   0.0
MACM 442,  30, "A-",   3.3333333333333335
MACM 442,  30, "A-",   3.3333333333333335
MACM 442,  30, "A-",   3.3333333333333335
MASC 401,  11, "A",   0.0
MASC 401,  11, "A",   0.0
MASC 401,  11, "A",   0.0
MASC 401,  11, "A",   0.0
MASC 401,  11, "A",   0.0
MASC 415,  10, "A",   0.0
MASC 415,  10, "A",   0.0
MASC 415,  10, "A",   0.0
MASC 415,  10, "A",   0.0
MASC 415,  10, "A",   0.0
MASC 425,  10, "A",   0.0
MASC 425,  10, "A",   0.0
MASC 425,  10, "A",   0.0
MASC 425,  10, "A",   0.0
MASC 425,  10, "A",   0.0
MASC 430,  7, "A",   0.0
MASC 430,  7, "A",   0.0
MASC 430,  7, "A",   0.0
MASC 430,  7, "A",   0.0
MASC 430,  7, "A",   0.0
MASC 471,  8, "A",   0.0
MASC 471,  8, "A",   0.0
MASC 471,  8, "A",   0.0
MASC 471,  8, "A",   0.0
MASC 471,  8, "A",   0.0
MASC 472,  11, "A+",   0.0
MASC 472,  11, "A+",   0.0
MASC 472,  11, "A+",   0.0
MASC 477,  13, "A",   0.0
MASC 477,  13, "A",   0.0
MASC 477,  13, "A",   0.0
MASC 477,  13, "A",   0.0
MASC 477,  13, "A",   0.0
MASC 480,  9, "A",   0.0
MASC 480,  9, "A",   0.0
MASC 480,  9, "A",   0.0
MASC 480,  9, "A",   0.0
MASC 480,  9, "A",   0.0
MATH 100,  2620, "C+",   16.18320610687023
MATH 100,  2620, "C+",   16.18320610687023
MATH 100,  2620, "C+",   16.18320610687023
MATH 113,  17, "B",   0.0
MATH 113,  17, "B",   0.0
MATH 113,  17, "B",   0.0
MATH 113,  17, "B",   0.0
MATH 113,  17, "B",   0.0
MATH 130,  383, "B-",   6.7885117493472595
MATH 130,  383, "B-",   6.7885117493472595
MATH 130,  383, "B-",   6.7885117493472595
MATH 150,  2564, "C+",   15.327613104524183
MATH 150,  2564, "C+",   15.327613104524183
MATH 150,  2564, "C+",   15.327613104524183
MATH 151,  1828, "B-",   5.634573304157549
MATH 151,  1828, "B-",   5.634573304157549
MATH 151,  1828, "B-",   5.634573304157549
MATH 152,  4522, "C+",   14.418398938522778
MATH 152,  4522, "C+",   14.418398938522778
MATH 152,  4522, "C+",   14.418398938522778
MATH 154,  3579, "C+",   13.57921207041073
MATH 154,  3579, "C+",   13.57921207041073
MATH 154,  3579, "C+",   13.57921207041073
MATH 155,  2958, "B-",   9.499661933739013
MATH 155,  2958, "B-",   9.499661933739013
MATH 155,  2958, "B-",   9.499661933739013
MATH 157,  4965, "B-",   10.171198388721049
MATH 157,  4965, "B-",   10.171198388721049
MATH 157,  4965, "B-",   10.171198388721049
MATH 158,  1023, "B",   5.474095796676441
MATH 158,  1023, "B",   5.474095796676441
MATH 158,  1023, "B",   5.474095796676441
MATH 158,  1023, "B",   5.474095796676441
MATH 158,  1023, "B",   5.474095796676441
MATH 190,  1316, "B-",   5.547112462006079
MATH 190,  1316, "B-",   5.547112462006079
MATH 190,  1316, "B-",   5.547112462006079
MATH 197,  35, "B",   0.0
MATH 197,  35, "B",   0.0
MATH 197,  35, "B",   0.0
MATH 197,  35, "B",   0.0
MATH 197,  35, "B",   0.0
MATH 198,  65, "B+",   0.0
MATH 198,  65, "B+",   0.0
MATH 198,  65, "B+",   0.0
MATH 208W,  50, "B+",   4.0
MATH 208W,  50, "B+",   4.0
MATH 208W,  50, "B+",   4.0
MATH 232,  4151, "C+",   11.418935196338232
MATH 232,  4151, "C+",   11.418935196338232
MATH 232,  4151, "C+",   11.418935196338232
MATH 240,  959, "C+",   10.218978102189782
MATH 240,  959, "C+",   10.218978102189782
MATH 240,  959, "C+",   10.218978102189782
MATH 242,  302, "B-",   13.245033112582782
MATH 242,  302, "B-",   13.245033112582782
MATH 242,  302, "B-",   13.245033112582782
MATH 251,  3123, "C+",   11.27121357668908
MATH 251,  3123, "C+",   11.27121357668908
MATH 251,  3123, "C+",   11.27121357668908
MATH 252,  246, "C+",   6.910569105691057
MATH 252,  246, "C+",   6.910569105691057
MATH 252,  246, "C+",   6.910569105691057
MATH 254,  468, "C+",   8.11965811965812
MATH 254,  468, "C+",   8.11965811965812
MATH 254,  468, "C+",   8.11965811965812
MATH 302,  193, "B",   1.5544041450777202
MATH 302,  193, "B",   1.5544041450777202
MATH 302,  193, "B",   1.5544041450777202
MATH 302,  193, "B",   1.5544041450777202
MATH 302,  193, "B",   1.5544041450777202
MATH 303,  191, "B+",   3.664921465968586
MATH 303,  191, "B+",   3.664921465968586
MATH 303,  191, "B+",   3.664921465968586
MATH 304,  140, "B",   2.142857142857143
MATH 304,  140, "B",   2.142857142857143
MATH 304,  140, "B",   2.142857142857143
MATH 304,  140, "B",   2.142857142857143
MATH 304,  140, "B",   2.142857142857143
MATH 308,  605, "B-",   5.619834710743802
MATH 308,  605, "B-",   5.619834710743802
MATH 308,  605, "B-",   5.619834710743802
MATH 309,  197, "B-",   3.5532994923857872
MATH 309,  197, "B-",   3.5532994923857872
MATH 309,  197, "B-",   3.5532994923857872
MATH 310,  2579, "C+",   8.220240403257076
MATH 310,  2579, "C+",   8.220240403257076
MATH 310,  2579, "C+",   8.220240403257076
MATH 314,  125, "B",   12.8
MATH 314,  125, "B",   12.8
MATH 314,  125, "B",   12.8
MATH 314,  125, "B",   12.8
MATH 314,  125, "B",   12.8
MATH 320,  130, "B",   1.5384615384615385
MATH 320,  130, "B",   1.5384615384615385
MATH 320,  130, "B",   1.5384615384615385
MATH 320,  130, "B",   1.5384615384615385
MATH 320,  130, "B",   1.5384615384615385
MATH 322,  304, "C+",   16.776315789473685
MATH 322,  304, "C+",   16.776315789473685
MATH 322,  304, "C+",   16.776315789473685
MATH 338,  39, "B-",   10.256410256410255
MATH 338,  39, "B-",   10.256410256410255
MATH 338,  39, "B-",   10.256410256410255
MATH 340,  265, "B-",   9.056603773584905
MATH 340,  265, "B-",   9.056603773584905
MATH 340,  265, "B-",   9.056603773584905
MATH 341,  76, "B",   6.578947368421052
MATH 341,  76, "B",   6.578947368421052
MATH 341,  76, "B",   6.578947368421052
MATH 341,  76, "B",   6.578947368421052
MATH 341,  76, "B",   6.578947368421052
MATH 342,  426, "B-",   1.8779342723004695
MATH 342,  426, "B-",   1.8779342723004695
MATH 342,  426, "B-",   1.8779342723004695
MATH 343,  20, "B+",   0.0
MATH 343,  20, "B+",   0.0
MATH 343,  20, "B+",   0.0
MATH 345,  75, "B",   1.3333333333333335
MATH 345,  75, "B",   1.3333333333333335
MATH 345,  75, "B",   1.3333333333333335
MATH 345,  75, "B",   1.3333333333333335
MATH 345,  75, "B",   1.3333333333333335
MATH 348,  66, "C+",   3.0303030303030303
MATH 348,  66, "C+",   3.0303030303030303
MATH 348,  66, "C+",   3.0303030303030303
MATH 370W,  29, "A",   0.0
MATH 370W,  29, "A",   0.0
MATH 370W,  29, "A",   0.0
MATH 370W,  29, "A",   0.0
MATH 370W,  29, "A",   0.0
MATH 380W,  200, "B-",   5.0
MATH 380W,  200, "B-",   5.0
MATH 380W,  200, "B-",   5.0
MATH 381W,  57, "A-",   0.0
MATH 381W,  57, "A-",   0.0
MATH 381W,  57, "A-",   0.0
MATH 397,  10, "A",   0.0
MATH 397,  10, "A",   0.0
MATH 397,  10, "A",   0.0
MATH 397,  10, "A",   0.0
MATH 397,  10, "A",   0.0
MATH 398,  31, "B+",   0.0
MATH 398,  31, "B+",   0.0
MATH 398,  31, "B+",   0.0
MATH 402W,  46, "A",   0.0
MATH 402W,  46, "A",   0.0
MATH 402W,  46, "A",   0.0
MATH 402W,  46, "A",   0.0
MATH 402W,  46, "A",   0.0
MATH 408,  27, "C",   3.7037037037037033
MATH 408,  27, "C",   3.7037037037037033
MATH 408,  27, "C",   3.7037037037037033
MATH 408,  27, "C",   3.7037037037037033
MATH 408,  27, "C",   3.7037037037037033
MATH 418,  98, "B",   2.0408163265306123
MATH 418,  98, "B",   2.0408163265306123
MATH 418,  98, "B",   2.0408163265306123
MATH 418,  98, "B",   2.0408163265306123
MATH 418,  98, "B",   2.0408163265306123
MATH 419,  31, "B-",   9.67741935483871
MATH 419,  31, "B-",   9.67741935483871
MATH 419,  31, "B-",   9.67741935483871
MATH 424,  11, "B",   0.0
MATH 424,  11, "B",   0.0
MATH 424,  11, "B",   0.0
MATH 424,  11, "B",   0.0
MATH 424,  11, "B",   0.0
MATH 425,  29, "A-",   0.0
MATH 425,  29, "A-",   0.0
MATH 425,  29, "A-",   0.0
MATH 439,  11, "A-",   0.0
MATH 439,  11, "A-",   0.0
MATH 439,  11, "A-",   0.0
MATH 440,  27, "B",   3.7037037037037033
MATH 440,  27, "B",   3.7037037037037033
MATH 440,  27, "B",   3.7037037037037033
MATH 440,  27, "B",   3.7037037037037033
MATH 440,  27, "B",   3.7037037037037033
MATH 441,  66, "B-",   6.0606060606060606
MATH 441,  66, "B-",   6.0606060606060606
MATH 441,  66, "B-",   6.0606060606060606
MATH 443,  17, "A-",   0.0
MATH 443,  17, "A-",   0.0
MATH 443,  17, "A-",   0.0
MATH 445,  15, "B+",   0.0
MATH 445,  15, "B+",   0.0
MATH 445,  15, "B+",   0.0
MATH 447,  23, "B",   0.0
MATH 447,  23, "B",   0.0
MATH 447,  23, "B",   0.0
MATH 447,  23, "B",   0.0
MATH 447,  23, "B",   0.0
MATH 448,  39, "C+",   7.6923076923076925
MATH 448,  39, "C+",   7.6923076923076925
MATH 448,  39, "C+",   7.6923076923076925
MATH 461,  45, "A-",   0.0
MATH 461,  45, "A-",   0.0
MATH 461,  45, "A-",   0.0
MATH 462,  32, "B+",   3.125
MATH 462,  32, "B+",   3.125
MATH 462,  32, "B+",   3.125
MATH 467,  50, "B",   0.0
MATH 467,  50, "B",   0.0
MATH 467,  50, "B",   0.0
MATH 467,  50, "B",   0.0
MATH 467,  50, "B",   0.0
MATH 470,  59, "B",   8.47457627118644
MATH 470,  59, "B",   8.47457627118644
MATH 470,  59, "B",   8.47457627118644
MATH 470,  59, "B",   8.47457627118644
MATH 470,  59, "B",   8.47457627118644
MATH 493,  8, "A+",   0.0
MATH 493,  8, "A+",   0.0
MATH 493,  8, "A+",   0.0
MATH 497,  17, "A",   5.88235294117647
MATH 497,  17, "A",   5.88235294117647
MATH 497,  17, "A",   5.88235294117647
MATH 497,  17, "A",   5.88235294117647
MATH 497,  17, "A",   5.88235294117647
MBB 201,  613, "B-",   1.631321370309951
MBB 201,  613, "B-",   1.631321370309951
MBB 201,  613, "B-",   1.631321370309951
MBB 222,  3235, "B-",   5.53323029366306
MBB 222,  3235, "B-",   5.53323029366306
MBB 222,  3235, "B-",   5.53323029366306
MBB 231,  2482, "B-",   3.0620467365028206
MBB 231,  2482, "B-",   3.0620467365028206
MBB 231,  2482, "B-",   3.0620467365028206
MBB 300,  14, "A",   0.0
MBB 300,  14, "A",   0.0
MBB 300,  14, "A",   0.0
MBB 300,  14, "A",   0.0
MBB 300,  14, "A",   0.0
MBB 308,  982, "B",   0.5091649694501018
MBB 308,  982, "B",   0.5091649694501018
MBB 308,  982, "B",   0.5091649694501018
MBB 308,  982, "B",   0.5091649694501018
MBB 308,  982, "B",   0.5091649694501018
MBB 309W,  705, "B+",   0.28368794326241137
MBB 309W,  705, "B+",   0.28368794326241137
MBB 309W,  705, "B+",   0.28368794326241137
MBB 321,  1386, "B",   4.184704184704184
MBB 321,  1386, "B",   4.184704184704184
MBB 321,  1386, "B",   4.184704184704184
MBB 321,  1386, "B",   4.184704184704184
MBB 321,  1386, "B",   4.184704184704184
MBB 322,  910, "B+",   1.098901098901099
MBB 322,  910, "B+",   1.098901098901099
MBB 322,  910, "B+",   1.098901098901099
MBB 323,  130, "B+",   2.307692307692308
MBB 323,  130, "B+",   2.307692307692308
MBB 323,  130, "B+",   2.307692307692308
MBB 324,  287, "B",   1.3937282229965158
MBB 324,  287, "B",   1.3937282229965158
MBB 324,  287, "B",   1.3937282229965158
MBB 324,  287, "B",   1.3937282229965158
MBB 324,  287, "B",   1.3937282229965158
MBB 331,  1221, "B-",   3.43980343980344
MBB 331,  1221, "B-",   3.43980343980344
MBB 331,  1221, "B-",   3.43980343980344
MBB 342,  222, "B+",   0.45045045045045046
MBB 342,  222, "B+",   0.45045045045045046
MBB 342,  222, "B+",   0.45045045045045046
MBB 400,  28, "A-",   0.0
MBB 400,  28, "A-",   0.0
MBB 400,  28, "A-",   0.0
MBB 402,  107, "B+",   0.0
MBB 402,  107, "B+",   0.0
MBB 402,  107, "B+",   0.0
MBB 420,  75, "B+",   2.666666666666667
MBB 420,  75, "B+",   2.666666666666667
MBB 420,  75, "B+",   2.666666666666667
MBB 421,  297, "B",   0.33670033670033667
MBB 421,  297, "B",   0.33670033670033667
MBB 421,  297, "B",   0.33670033670033667
MBB 421,  297, "B",   0.33670033670033667
MBB 421,  297, "B",   0.33670033670033667
MBB 422,  44, "B",   0.0
MBB 422,  44, "B",   0.0
MBB 422,  44, "B",   0.0
MBB 422,  44, "B",   0.0
MBB 422,  44, "B",   0.0
MBB 423,  73, "B+",   1.36986301369863
MBB 423,  73, "B+",   1.36986301369863
MBB 423,  73, "B+",   1.36986301369863
MBB 426,  184, "B+",   1.0869565217391304
MBB 426,  184, "B+",   1.0869565217391304
MBB 426,  184, "B+",   1.0869565217391304
MBB 427,  73, "B+",   1.36986301369863
MBB 427,  73, "B+",   1.36986301369863
MBB 427,  73, "B+",   1.36986301369863
MBB 428,  378, "A-",   2.1164021164021163
MBB 428,  378, "A-",   2.1164021164021163
MBB 428,  378, "A-",   2.1164021164021163
MBB 430,  39, "A-",   0.0
MBB 430,  39, "A-",   0.0
MBB 430,  39, "A-",   0.0
MBB 431,  85, "A-",   0.0
MBB 431,  85, "A-",   0.0
MBB 431,  85, "A-",   0.0
MBB 432,  12, "B+",   0.0
MBB 432,  12, "B+",   0.0
MBB 432,  12, "B+",   0.0
MBB 435,  152, "B",   2.631578947368421
MBB 435,  152, "B",   2.631578947368421
MBB 435,  152, "B",   2.631578947368421
MBB 435,  152, "B",   2.631578947368421
MBB 435,  152, "B",   2.631578947368421
MBB 436,  56, "A-",   1.7857142857142856
MBB 436,  56, "A-",   1.7857142857142856
MBB 436,  56, "A-",   1.7857142857142856
MBB 437,  41, "B+",   0.0
MBB 437,  41, "B+",   0.0
MBB 437,  41, "B+",   0.0
MBB 438,  250, "B+",   0.0
MBB 438,  250, "B+",   0.0
MBB 438,  250, "B+",   0.0
MBB 440,  196, "A-",   0.5102040816326531
MBB 440,  196, "A-",   0.5102040816326531
MBB 440,  196, "A-",   0.5102040816326531
MBB 441,  54, "A-",   0.0
MBB 441,  54, "A-",   0.0
MBB 441,  54, "A-",   0.0
MBB 442,  56, "B+",   0.0
MBB 442,  56, "B+",   0.0
MBB 442,  56, "B+",   0.0
MBB 443,  61, "B",   3.278688524590164
MBB 443,  61, "B",   3.278688524590164
MBB 443,  61, "B",   3.278688524590164
MBB 443,  61, "B",   3.278688524590164
MBB 443,  61, "B",   3.278688524590164
MBB 446,  261, "B+",   1.1494252873563218
MBB 446,  261, "B+",   1.1494252873563218
MBB 446,  261, "B+",   1.1494252873563218
MBB 461,  64, "B+",   0.0
MBB 461,  64, "B+",   0.0
MBB 461,  64, "B+",   0.0
MBB 462,  83, "B+",   0.0
MBB 462,  83, "B+",   0.0
MBB 462,  83, "B+",   0.0
MBB 471,  13, "A-",   0.0
MBB 471,  13, "A-",   0.0
MBB 471,  13, "A-",   0.0
MBB 481,  57, "A",   0.0
MBB 481,  57, "A",   0.0
MBB 481,  57, "A",   0.0
MBB 481,  57, "A",   0.0
MBB 481,  57, "A",   0.0
MBB 482,  57, "A+",   0.0
MBB 482,  57, "A+",   0.0
MBB 482,  57, "A+",   0.0
MBB 483,  57, "A",   0.0
MBB 483,  57, "A",   0.0
MBB 483,  57, "A",   0.0
MBB 483,  57, "A",   0.0
MBB 483,  57, "A",   0.0
MBB 491,  60, "A",   0.0
MBB 491,  60, "A",   0.0
MBB 491,  60, "A",   0.0
MBB 491,  60, "A",   0.0
MBB 491,  60, "A",   0.0
MBB 492,  11, "A",   0.0
MBB 492,  11, "A",   0.0
MBB 492,  11, "A",   0.0
MBB 492,  11, "A",   0.0
MBB 492,  11, "A",   0.0
MBB 496,  8, "A",   0.0
MBB 496,  8, "A",   0.0
MBB 496,  8, "A",   0.0
MBB 496,  8, "A",   0.0
MBB 496,  8, "A",   0.0
MSE 100,  337, "B+",   2.0771513353115725
MSE 100,  337, "B+",   2.0771513353115725
MSE 100,  337, "B+",   2.0771513353115725
MSE 101W,  196, "B",   3.061224489795918
MSE 101W,  196, "B",   3.061224489795918
MSE 101W,  196, "B",   3.061224489795918
MSE 101W,  196, "B",   3.061224489795918
MSE 101W,  196, "B",   3.061224489795918
MSE 102,  239, "B+",   1.2552301255230125
MSE 102,  239, "B+",   1.2552301255230125
MSE 102,  239, "B+",   1.2552301255230125
MSE 104,  200, "A-",   4.5
MSE 104,  200, "A-",   4.5
MSE 104,  200, "A-",   4.5
MSE 105W,  163, "A-",   0.6134969325153374
MSE 105W,  163, "A-",   0.6134969325153374
MSE 105W,  163, "A-",   0.6134969325153374
MSE 106,  162, "A-",   0.6172839506172839
MSE 106,  162, "A-",   0.6172839506172839
MSE 106,  162, "A-",   0.6172839506172839
MSE 110,  594, "B",   2.0202020202020203
MSE 110,  594, "B",   2.0202020202020203
MSE 110,  594, "B",   2.0202020202020203
MSE 110,  594, "B",   2.0202020202020203
MSE 110,  594, "B",   2.0202020202020203
MSE 111,  16, "B-",   18.75
MSE 111,  16, "B-",   18.75
MSE 111,  16, "B-",   18.75
MSE 182,  310, "B+",   0.6451612903225806
MSE 182,  310, "B+",   0.6451612903225806
MSE 182,  310, "B+",   0.6451612903225806
MSE 210,  321, "B",   1.8691588785046727
MSE 210,  321, "B",   1.8691588785046727
MSE 210,  321, "B",   1.8691588785046727
MSE 210,  321, "B",   1.8691588785046727
MSE 210,  321, "B",   1.8691588785046727
MSE 220,  503, "B-",   3.3797216699801194
MSE 220,  503, "B-",   3.3797216699801194
MSE 220,  503, "B-",   3.3797216699801194
MSE 221,  353, "B",   0.84985835694051
MSE 221,  353, "B",   0.84985835694051
MSE 221,  353, "B",   0.84985835694051
MSE 221,  353, "B",   0.84985835694051
MSE 221,  353, "B",   0.84985835694051
MSE 222,  324, "C+",   5.555555555555555
MSE 222,  324, "C+",   5.555555555555555
MSE 222,  324, "C+",   5.555555555555555
MSE 223,  311, "B-",   4.501607717041801
MSE 223,  311, "B-",   4.501607717041801
MSE 223,  311, "B-",   4.501607717041801
MSE 226,  180, "C+",   7.777777777777778
MSE 226,  180, "C+",   7.777777777777778
MSE 226,  180, "C+",   7.777777777777778
MSE 231,  186, "B",   2.6881720430107525
MSE 231,  186, "B",   2.6881720430107525
MSE 231,  186, "B",   2.6881720430107525
MSE 231,  186, "B",   2.6881720430107525
MSE 231,  186, "B",   2.6881720430107525
MSE 250,  292, "B-",   4.10958904109589
MSE 250,  292, "B-",   4.10958904109589
MSE 250,  292, "B-",   4.10958904109589
MSE 251,  330, "B-",   3.6363636363636362
MSE 251,  330, "B-",   3.6363636363636362
MSE 251,  330, "B-",   3.6363636363636362
MSE 263,  66, "C",   6.0606060606060606
MSE 263,  66, "C",   6.0606060606060606
MSE 263,  66, "C",   6.0606060606060606
MSE 263,  66, "C",   6.0606060606060606
MSE 263,  66, "C",   6.0606060606060606
MSE 280,  531, "B-",   5.084745762711865
MSE 280,  531, "B-",   5.084745762711865
MSE 280,  531, "B-",   5.084745762711865
MSE 281,  193, "B",   3.6269430051813467
MSE 281,  193, "B",   3.6269430051813467
MSE 281,  193, "B",   3.6269430051813467
MSE 281,  193, "B",   3.6269430051813467
MSE 281,  193, "B",   3.6269430051813467
MSE 282,  206, "C+",   7.281553398058252
MSE 282,  206, "C+",   7.281553398058252
MSE 282,  206, "C+",   7.281553398058252
MSE 283,  202, "B-",   6.9306930693069315
MSE 283,  202, "B-",   6.9306930693069315
MSE 283,  202, "B-",   6.9306930693069315
MSE 300,  318, "B+",   0.628930817610063
MSE 300,  318, "B+",   0.628930817610063
MSE 300,  318, "B+",   0.628930817610063
MSE 305,  38, "A",   0.0
MSE 305,  38, "A",   0.0
MSE 305,  38, "A",   0.0
MSE 305,  38, "A",   0.0
MSE 305,  38, "A",   0.0
MSE 305W,  72, "A",   0.0
MSE 305W,  72, "A",   0.0
MSE 305W,  72, "A",   0.0
MSE 305W,  72, "A",   0.0
MSE 305W,  72, "A",   0.0
MSE 310,  275, "B+",   0.7272727272727273
MSE 310,  275, "B+",   0.7272727272727273
MSE 310,  275, "B+",   0.7272727272727273
MSE 311,  460, "B-",   0.21739130434782608
MSE 311,  460, "B-",   0.21739130434782608
MSE 311,  460, "B-",   0.21739130434782608
MSE 312,  264, "B+",   0.0
MSE 312,  264, "B+",   0.0
MSE 312,  264, "B+",   0.0
MSE 320,  288, "B",   0.0
MSE 320,  288, "B",   0.0
MSE 320,  288, "B",   0.0
MSE 320,  288, "B",   0.0
MSE 320,  288, "B",   0.0
MSE 321,  322, "B-",   4.658385093167702
MSE 321,  322, "B-",   4.658385093167702
MSE 321,  322, "B-",   4.658385093167702
MSE 329,  71, "B-",   1.4084507042253522
MSE 329,  71, "B-",   1.4084507042253522
MSE 329,  71, "B-",   1.4084507042253522
MSE 331,  107, "B-",   3.7383177570093453
MSE 331,  107, "B-",   3.7383177570093453
MSE 331,  107, "B-",   3.7383177570093453
MSE 332,  45, "B+",   0.0
MSE 332,  45, "B+",   0.0
MSE 332,  45, "B+",   0.0
MSE 352,  209, "B-",   3.349282296650718
MSE 352,  209, "B-",   3.349282296650718
MSE 352,  209, "B-",   3.349282296650718
MSE 353,  105, "B+",   0.0
MSE 353,  105, "B+",   0.0
MSE 353,  105, "B+",   0.0
MSE 364,  129, "B+",   1.550387596899225
MSE 364,  129, "B+",   1.550387596899225
MSE 364,  129, "B+",   1.550387596899225
MSE 380,  456, "B",   2.850877192982456
MSE 380,  456, "B",   2.850877192982456
MSE 380,  456, "B",   2.850877192982456
MSE 380,  456, "B",   2.850877192982456
MSE 380,  456, "B",   2.850877192982456
MSE 381,  426, "B",   2.8169014084507045
MSE 381,  426, "B",   2.8169014084507045
MSE 381,  426, "B",   2.8169014084507045
MSE 381,  426, "B",   2.8169014084507045
MSE 381,  426, "B",   2.8169014084507045
MSE 382,  126, "B+",   0.0
MSE 382,  126, "B+",   0.0
MSE 382,  126, "B+",   0.0
MSE 383,  112, "B-",   5.357142857142857
MSE 383,  112, "B-",   5.357142857142857
MSE 383,  112, "B-",   5.357142857142857
MSE 384,  90, "B+",   1.1111111111111112
MSE 384,  90, "B+",   1.1111111111111112
MSE 384,  90, "B+",   1.1111111111111112
MSE 387,  131, "B",   3.0534351145038165
MSE 387,  131, "B",   3.0534351145038165
MSE 387,  131, "B",   3.0534351145038165
MSE 387,  131, "B",   3.0534351145038165
MSE 387,  131, "B",   3.0534351145038165
MSE 388,  156, "B-",   4.487179487179487
MSE 388,  156, "B-",   4.487179487179487
MSE 388,  156, "B-",   4.487179487179487
MSE 390,  240, "B",   0.8333333333333334
MSE 390,  240, "B",   0.8333333333333334
MSE 390,  240, "B",   0.8333333333333334
MSE 390,  240, "B",   0.8333333333333334
MSE 390,  240, "B",   0.8333333333333334
MSE 391,  290, "B-",   2.413793103448276
MSE 391,  290, "B-",   2.413793103448276
MSE 391,  290, "B-",   2.413793103448276
MSE 400,  149, "B+",   0.6711409395973155
MSE 400,  149, "B+",   0.6711409395973155
MSE 400,  149, "B+",   0.6711409395973155
MSE 401W,  70, "A",   0.0
MSE 401W,  70, "A",   0.0
MSE 401W,  70, "A",   0.0
MSE 401W,  70, "A",   0.0
MSE 401W,  70, "A",   0.0
MSE 402,  269, "A+",   0.0
MSE 402,  269, "A+",   0.0
MSE 402,  269, "A+",   0.0
MSE 403,  35, "A-",   0.0
MSE 403,  35, "A-",   0.0
MSE 403,  35, "A-",   0.0
MSE 404,  18, "A",   0.0
MSE 404,  18, "A",   0.0
MSE 404,  18, "A",   0.0
MSE 404,  18, "A",   0.0
MSE 404,  18, "A",   0.0
MSE 405W,  79, "A-",   0.0
MSE 405W,  79, "A-",   0.0
MSE 405W,  79, "A-",   0.0
MSE 406,  147, "B+",   0.0
MSE 406,  147, "B+",   0.0
MSE 406,  147, "B+",   0.0
MSE 410,  243, "A",   0.0
